[SEQ] ALGO=ga RUN=18 at Sun Jun  7 02:47:26 PM +03 2026
[2026-06-07 14:47:40] [SEQ] [INFO] Tek kosu: ga/run_018, seed=33327
[2026-06-07 14:47:40] [SEQ] [INFO]   Fixed DWT: wavelet=sym6, level=3, mode=zero
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] [SEQUENTIAL] wavelet=sym6, level=3, mode=zero sabit
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] [SEQUENTIAL] Arama boyutu: 6D (BiLSTM only)
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GA
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] DB: sequential_runs/ga_seq/run_018/ga_running.db
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] Seed: 33327
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-07 14:49:15] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-07 14:49:15] [OPT.GA] [INFO] Yarım kalan çalışma tespit edildi.
[2026-06-07 14:49:15] [OPT.GA] [INFO] Checkpoint yüklendi | Iter: 28 | Phase: INIT_NEXT | Best: 0.061074
[2026-06-07 14:49:15] [OPT.GA] [INFO] ============================================================
[2026-06-07 14:49:15] [OPT.GA] [INFO] GA OPTIMIZASYONU
[2026-06-07 14:49:15] [OPT.GA] [INFO] ============================================================
[2026-06-07 14:49:15] [OPT.GA] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 33327 | Mode: joint
[2026-06-07 14:49:15] [OPT.GA] [INFO] Algo params: {'crossover_rate': 0.8, 'mutation_rate': 0.1, 'tournament_size': 3, 'elitism_count': 2, 'sbx_eta': 20.0, 'pm_eta': 20.0}
[2026-06-07 14:49:15] [OPT.GA] [INFO] 
============================================================
[2026-06-07 14:49:15] [OPT.GA] [INFO] GENERATION 29/50
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 0 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=96 | hidden=255 | layers=2 | dropout=0.306 | lr=0.00526 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 1 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=95 | hidden=173 | layers=2 | dropout=0.372 | lr=0.00487 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 2 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=95 | hidden=256 | layers=2 | dropout=0.364 | lr=0.00478 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 3 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=95 | hidden=173 | layers=2 | dropout=0.372 | lr=0.00379 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 4 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=88 | hidden=228 | layers=2 | dropout=0.296 | lr=0.00554 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 5 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=95 | hidden=255 | layers=2 | dropout=0.306 | lr=0.00526 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 6 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=84 | hidden=256 | layers=1 | dropout=0.189 | lr=0.00373 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 7 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=86 | hidden=210 | layers=2 | dropout=0.253 | lr=0.00554 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 8 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=86 | hidden=210 | layers=2 | dropout=0.373 | lr=0.00556 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 10 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=96 | hidden=256 | layers=2 | dropout=0.310 | lr=0.00478 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 14:49:22] [INFO]  i:T-28 | ind 9 (C) | wavelet=sym6 | level=3 | mode=zero | look_back=86 | hidden=222 | layers=2 | dropout=0.310 | lr=0.00479 | batch=32 | ablation[dwt=True, bi=True]
